throttle control on!
PID Controller Initialised
0.302769 0.00260938 2.80355
PID Controller Initialised
1.25 0 0.05
Listening to port 4567
Connected!!!
-0.782|-0.804982|-3.144|0.04015|33.295
-0.436|-0.888978|-14.8525|0.4723|31.5857
-0.1237|-0.88873|-19.6882|0.86099|29.8559
0.1351|-0.81745|-21.7881|0.818185|29.6122
0.2784|-0.537753|-21.7819|0.644835|29.6886
0.3666|-0.410938|-19.9999|0.53734|29.8901
0.4053|-0.284937|-13.0075|0.49144|30.1952
0.4026|-0.169103|-9.8371|0.496885|30.436
0.3814|-0.111814|-6.6871|0.52431|30.5688
0.3056|0.0634123|-3.7912|0.62179|30.8121
0.2243|0.102862|-2.359|0.72369|31.0036
0.1333|0.15726|2.0216|0.837925|31.2167
0.0097|0.286053|3.0079|0.994055|31.6107
-0.0785|0.213716|4.3678|0.897465|31.9755
-0.1521|0.195465|7.5877|0.806195|32.408
-0.1915|0.112013|5.7792|0.758655|32.714
-0.237|0.143509|5.323|0.701475|33.1072
-0.2677|0.11201|3.2366|0.66384|33.4632
-0.2828|0.073584|4.024|0.645745|33.7754
-0.2812|0.027014|3.2366|0.64858|34.0568
-0.2515|-0.0601017|2.2759|0.68711|34.3208
-0.1632|-0.250698|1.1117|0.800415|34.6667
-0.0794|-0.263247|-1.0662|0.90494|34.938
0.0202|-0.337752|-5.8311|0.96977|35.3294
0.0904|-0.276818|-6.1449|0.88349|35.8448
0.1145|-0.15517|-8.0075|0.85567|36.2629
0.1105|-0.0754671|-6.4841|0.862075|36.6818
0.0825|8.03332e-05|-3.4429|0.898275|37.0846
0.0168|0.125622|-1.4503|0.982285|37.6133
-0.0712|0.214971|0.4383|0.9066|38.1585
-0.1629|0.253533|3.5769|0.79179|38.7401
-0.2204|0.175636|5.8106|0.721625|39.1318
-0.2482|0.101435|6.7747|0.68836|39.3476
-0.2736|0.103111|4.8272|0.65673|39.6313
-0.2803|0.0534444|2.9722|0.64929|39.9775
-0.2647|-0.0131072|3.0141|0.669905|40.2138
-0.2181|-0.113557|1.7724|0.729705|40.5141
-0.1492|-0.196548|0.1087|0.816945|40.823
-0.0719|-0.243314|-2.4026|0.91399|41.1619
0.0248|-0.327045|-4.4774|0.964165|41.5567
0.1303|-0.383999|-5.6465|0.83185|42.0338
0.1878|-0.267328|-7.7398|0.762375|42.5387
0.1715|-0.0559381|-9.1636|0.78644|42.9431
0.1066|0.099686|-6.2469|0.869995|43.2394
0.0075|0.225552|-0.9621|0.99558|43.5365
-0.1516|0.442331|2.9285|0.802545|43.9548
-0.3117|0.494422|6.0751|0.60237|44.4387
-0.4071|0.342978|11.4946|0.486355|44.6388
-0.4589|0.237624|12.7969|0.423785|44.6874
-0.4515|0.0705919|9.0108|0.435995|44.7591
-0.3579|-0.198479|6.3769|0.557305|44.8104
-0.1915|-0.452459|2.2011|0.768945|44.8667
0.014|-0.624333|-4.5257|0.972225|44.9254
0.1916|-0.600386|-10.8751|0.75162|44.988
0.3126|-0.479156|-15.172|0.6032|45.069
0.4609|-0.601796|-14.5733|0.41646|45.1819
0.574|-0.538852|-11.5426|0.276845|45.2986
0.5784|-0.236947|-14.6086|0.27678|45.216
0.4585|0.146639|-13.035|0.43287|45.0322
0.2831|0.354603|-5.4874|0.654895|44.9698
0.0631|0.546086|4.1023|0.932125|44.8866
-0.2565|0.922754|9.3014|0.663395|44.888
-0.4888|0.749613|14.0885|0.377385|44.9994
-0.7511|0.915096|23.5052|0.04801|44.9141
-0.9153|0.69217|19.1767|-0.152335|44.5875
-0.9386|0.306654|23.3137|-0.174415|43.9344
-0.7967|-0.197377|17.7406|0.01122|42.4268
-0.5155|-0.671705|8.1027|0.369685|40.8839
-0.1277|-1|-4.4981|0.859765|38.9642
0.4369|-1|-16.3563|0.425645|38.4629
0.8768|-1|-24.5637|-0.117995|38.4228
1.2616|-1|-24.5637|-0.59624|38.1282
1.4911|-1|-24.5637|-0.87535|37.0982
1.6984|-1|-24.5637|-1.13336|35.2662
1.782|-0.832694|-24.5637|-1.23168|33.0835
1.6995|-0.346481|-24.5637|-1.12025|31.3831
1.4902|0.0684904|-20.381|-0.852285|29.8167
1.2|0.38003|-8.2257|-0.48549|28.4579
0.8812|0.554435|2.1486|-0.08556|26.9776
0.647|0.386475|9.9371|0.20296|25.7987
0.4284|0.407807|14.2972|0.47543|24.6004
0.1739|0.585055|10.0982|0.79535|23.6097
-0.0414|0.54045|10.6315|0.937485|23.6875
-0.2061|0.448994|15.0627|0.73414|24.0329
-0.2927|0.257021|13.9476|0.629795|24.4407
-0.3511|0.196559|11.6612|0.558205|24.8939
-0.3891|0.151887|6.8619|0.511725|25.2023
-0.4149|0.126577|5.3503|0.480085|25.5613
-0.4172|0.062479|4.2335|0.478385|25.8027
-0.4065|0.0238539|3.6008|0.49241|25.9964
-0.3858|-0.00944223|1.9983|0.518785|26.1895
-0.347|-0.0710285|1.0327|0.56819|26.4493
-0.2905|-0.137|0.2003|0.6397|26.7293
-0.1764|-0.33257|-1.3394|0.785205|27.0458
-0.0592|-0.376591|-2.9887|0.93186|27.4171
0.032|-0.331395|-7.8779|0.95544|27.846
0.0822|-0.231863|-8.9784|0.89474|28.4282
0.089|-0.11248|-7.8485|0.88841|29.092
0.0571|0.00552714|-5.3602|0.93022|29.7323
0.0298|0.000818646|-2.3757|0.964115|30.0434
-0.0165|0.0681474|0.5745|0.97706|30.5126
-0.0502|0.0431569|0.4568|0.935565|30.8443
-0.1181|0.159905|2.14|0.84898|31.5147
-0.1685|0.126542|1.5153|0.786855|32.0037
-0.2241|0.158539|4.4339|0.717095|32.5483
-0.2608|0.117344|3.5999|0.672165|33.0443
-0.2727|0.0521304|4.3998|0.65853|33.5697
-0.2597|-0.0209364|3.3699|0.676025|33.8581
-0.2343|-0.0627794|1.7396|0.708395|34.1311
-0.189|-0.131792|-0.0871|0.766015|34.498
-0.138|-0.162854|-1.1332|0.83005|34.8871
-0.0592|-0.264496|-2.8585|0.92994|35.4236
-0.0048|-0.212548|-3.635|0.99672|35.782
0.0332|-0.178161|-6.1761|0.9566|36.1785
0.0529|-0.132959|-4.8774|0.93289|36.8138
0.0444|-0.051441|-4.0177|0.944925|37.286
0.0034|0.052079|-2.8876|0.9978|37.887
-0.065|0.149775|-0.8497|0.91533|38.4866
-0.1259|0.147516|1.7383|0.83958|38.9497
-0.184|0.157737|4.1807|0.767095|39.3613
-0.218|0.101034|4.1242|0.7258|39.6081
-0.2693|0.165771|4.3798|0.66081|40.0179
-0.2963|0.106592|2.9622|0.628275|40.3956
-0.2914|0.0164357|4.5806|0.635995|40.7004
-0.2507|-0.0955999|3.1011|0.68866|40.9785
-0.1581|-0.268728|0.8472|0.807005|41.2556
throttle control on!
PID Controller Initialised
0.272769 0.00260938 3.10355
PID Controller Initialised
1.25 0 0.05
Listening to port 4567
Connected!!!
0.7598|-1|0|0.01226|0
0.7598|-0.211215|0|0.05025|0.438
0.7598|-0.213198|-24.5637|0.05025|1.314
0.7598|-0.21518|-4.844|0.05025|2.19
0.7598|-0.217163|-4.8936|0.05025|2.628
0.7598|-0.219146|-4.9432|0.05025|3.504
0.7598|-0.221128|-4.9927|0.05025|5.256
0.7598|-0.223111|-5.0423|0.05025|4.866
0.7598|-0.225093|-5.0919|0.05025|1.6737
0.7598|-0.227076|-5.1414|0.05025|0.5434
0.7597|-0.228721|-5.191|0.05038|1.5834
0.7596|-0.230675|-5.2406|0.050505|1.6871
0.7596|-0.232968|-5.2817|0.0505|1.2608
0.7595|-0.234612|-5.3306|0.05063|0.6712
0.7592|-0.235891|-5.3879|0.051015|0.2122
0.7591|-0.238465|-5.429|0.05113|0.3319
0.7589|-0.24008|-5.4609|0.051385|0.3275
0.7586|-0.241667|-5.5253|0.051765|0.1676
0.7584|-0.243902|-5.5657|0.05201|0.1715
0.7582|-0.245826|-5.6054|0.05226|0.163
0.7578|-0.247074|-5.6612|0.05277|0.214
0.7576|-0.249617|-5.7093|0.05301|0.2008
0.7572|-0.250863|-5.7405|0.05352|0.2119
0.7569|-0.253066|-5.8041|0.05389|0.2533
0.7566|-0.254959|-5.8352|0.054265|0.2643
0.7561|-0.256175|-5.8903|0.0549|0.2921
0.7557|-0.258348|-5.9376|0.055395|0.2787
0.7552|-0.259872|-5.968|0.056025|0.3291
0.7548|-0.262042|-6.0224|0.05652|0.3224
0.7544|-0.263902|-6.0605|0.05702|0.3205
0.7539|-0.265422|-6.1147|0.05765|0.3827
0.7532|-0.266576|-6.1612|0.058535|0.3683
0.7523|-0.267673|-6.1992|0.05967|0.387
0.7514|-0.269388|-6.2281|0.060795|0.4617
0.7504|-0.270763|-6.2555|0.06205|0.5058
0.7494|-0.272446|-6.2984|0.0633|0.4953
0.7483|-0.273788|-6.3327|0.06468|0.5069
0.7475|-0.276451|-6.3748|0.065665|0.5663
0.7462|-0.276492|-6.4084|0.067315|0.5799
0.7449|-0.278081|-6.4749|0.06894|0.6061
0.7439|-0.280681|-6.476|0.070175|0.6512
0.7424|-0.280657|-6.5157|0.072075|0.702
0.7413|-0.283533|-6.5807|0.07343|0.6995
0.7402|-0.285164|-6.5801|0.074805|0.7246
0.739|-0.286455|-6.652|0.07631|0.7745
0.7378|-0.288052|-6.6928|0.07781|0.7578
0.7359|-0.287282|-6.725|0.08022|0.8217
0.7338|-0.288003|-6.765|0.082855|0.8955
0.7323|-0.291367|-6.7457|0.0847|0.8963
0.7292|-0.287459|-6.7637|0.088655|0.9735
0.7266|-0.290197|-6.8478|0.09188|0.9969
0.7231|-0.288336|-6.7501|0.0963|1.0879
0.7201|-0.290948|-6.8186|0.100025|1.1512
0.7158|-0.287609|-6.7721|0.105465|1.2584
0.7135|-0.29505|-6.8374|0.10824|1.2967
0.7099|-0.291886|-6.7539|0.112805|1.3206
0.7061|-0.292071|-6.9399|0.117565|1.4203
0.7019|-0.291516|-6.8608|0.122835|1.4727
0.6959|-0.286109|-6.8655|0.130425|1.5738
0.6895|-0.284921|-6.8516|0.138445|1.7017
0.6842|-0.288674|-6.7164|0.145015|1.7621
0.6786|-0.287986|-6.6867|0.15203|1.8509
0.6747|-0.293959|-6.7805|0.15682|1.8966
0.6662|-0.279103|-6.7633|0.167675|2.0369
0.6569|-0.275797|-6.9126|0.17934|2.1547
0.6496|-0.281708|-6.5412|0.188365|2.2605
0.6391|-0.27058|-6.4586|0.20165|2.4254
0.6275|-0.26564|-6.6064|0.216205|2.5912
0.6182|-0.271854|-6.3282|0.227715|2.7259
0.6083|-0.268879|-6.2047|0.24012|2.8716
0.5938|-0.252197|-6.36|0.258475|3.0695
0.5819|-0.258539|-6.2856|0.27322|3.2607
0.565|-0.239885|-5.8686|0.294595|3.4833
0.5464|-0.230962|-6.0271|0.31793|3.716
0.5314|-0.23943|-5.5608|0.3365|3.8931
0.51|-0.21506|-5.3377|0.36357|4.1728
0.4924|-0.223338|-5.5494|0.38538|4.3923
0.4738|-0.216397|-4.9402|0.40868|4.6291
0.4467|-0.183791|-5.1471|0.44298|4.9633
0.4246|-0.194388|-4.9736|0.470355|5.2291
0.3933|-0.158324|-4.1584|0.50994|5.6149
0.3678|-0.170329|-4.4234|0.541525|5.921
0.3316|-0.128112|-3.5218|0.58731|6.3653
0.3027|-0.143675|-3.8219|0.62307|6.7181
0.2752|-0.141236|-2.7665|0.657375|7.102
0.2487|-0.137761|-3.1555|0.69045|7.6449
0.2216|-0.129085|-3.0946|0.724355|8.0735
0.1687|-0.0350238|-3.0077|0.79177|8.6735
0.1324|-0.0769867|-2.7908|0.836315|9.1442
0.09|-0.0467245|-0.4393|0.88962|9.829
0.0363|0.00289859|-1.4883|0.95731|10.7348
0.0015|-0.0462701|-0.7318|0.999865|11.3102
-0.0449|0.00250477|0.5088|0.941555|11.8138
-0.0953|0.0289152|-0.7204|0.878355|12.9819
-0.1348|0.00621263|0.499|0.829525|13.6566
-0.1739|0.0160902|1.1592|0.78067|14.0918
-0.2139|0.0303523|0.5916|0.730625|14.834
-0.254|0.0422635|0.8386|0.680495|15.0463
-0.2941|0.053969|1.1951|0.63037|15.7297
-0.3462|0.106326|1.4929|0.564645|16.2948
-0.3836|0.0719065|1.7856|0.51863|16.3189
-0.4278|0.106183|3.0945|0.46304|16.752
-0.4671|0.102915|2.234|0.41416|17.1094
-0.4845|0.0409573|3.0909|0.393505|17.196
-0.5074|0.0655972|3.0092|0.364605|17.8163
-0.5282|0.0661317|1.4603|0.33871|17.6215
-0.547|0.06648|2.0763|0.31531|18.1326
-0.563|0.0636234|2.0896|0.29545|17.8776
-0.58|0.0728775|2.0983|0.27415|18.0409
-0.5917|0.061164|2.0269|0.25979|18.1837
-0.5968|0.043629|2.2583|0.253745|18.672
-0.5985|0.0351023|1.9654|0.25179|18.7212
-0.5992|0.0337533|1.5271|0.250965|18.4
-0.5986|0.031117|1.3139|0.25178|18.4486
-0.5963|0.0267695|1.2802|0.25474|18.9037
-0.5903|0.0151901|1.2143|0.262425|18.9914
-0.5813|0.00494136|1.1056|0.273825|19.0804
-0.573|0.00634504|0.8161|0.284165|18.7871
-0.5604|-0.00897482|0.5599|0.30013|18.9029
-0.5463|-0.0160507|0.595|0.31783|19.028
-0.5312|-0.0218869|0.212|0.336755|19.168
-0.5197|-0.0124949|0.0351|0.35095|19.5937
-0.5046|-0.0264698|-0.1108|0.370005|19.7535
-0.4892|-0.030325|0.124|0.38927|19.9266
-0.474|-0.0326135|-0.2254|0.40826|20.1161
-0.4596|-0.0328593|-0.3218|0.42622|20.3226
-0.4494|-0.021434|-0.379|0.43876|20.2329
-0.4365|-0.0321933|-0.3852|0.45502|20.4853
-0.4218|-0.0406888|-0.0995|0.473485|20.9133
-0.3917|-0.0956717|-0.3685|0.51188|21.176
-0.3497|-0.143148|-0.5809|0.564975|21.4523
-0.3064|-0.158194|-1.9555|0.619165|21.7546
-0.2728|-0.136542|-3.1424|0.66068|22.0957
-0.2515|-0.103523|-3.5185|0.68669|22.485
-0.2419|-0.0691984|-2.9772|0.698105|22.919
-0.2416|-0.0397868|-2.1517|0.698015|23.3816
-0.2483|-0.0155865|-1.2936|0.68929|23.8551
-0.2593|0.00143588|-0.5583|0.675325|24.3272
-0.269|0.000749049|0.0467|0.663265|24.6645
-0.2817|0.0142589|0.4722|0.64724|25.1184
-0.2938|0.0164639|0.4551|0.632145|25.5564
-0.3017|0.00637115|0.7928|0.62248|25.8734
-0.3097|0.00967179|0.8479|0.612475|26.2729
-0.315|0.00355983|0.5956|0.605985|26.6605
-0.3171|-0.00497128|0.6781|0.60352|26.9431
-0.3176|-0.00897184|0.5253|0.602975|27.2178
-0.3169|-0.0120601|0.3121|0.60391|27.4887
-0.3144|-0.017508|0.212|0.607125|27.8463
-0.3115|-0.0187277|0.1348|0.61077|28.1131
-0.3069|-0.0244576|-0.0014|0.616605|28.469
-0.303|-0.0225583|-0.0319|0.621445|28.7362
-0.2979|-0.0268963|-0.1751|0.62788|29.0957
-0.293|-0.0268477|-0.1276|0.633995|29.4569
-0.2887|-0.0254051|-0.2361|0.63934|29.8211
-0.285|-0.0238085|-0.2349|0.643935|30.0963
-0.262|-0.0892971|-0.1988|0.67365|30.4666
-0.2266|-0.136846|-0.1589|0.71852|30.7453
-0.1888|-0.154112|-1.7961|0.76589|31.0356
-0.1498|-0.168084|-2.9848|0.8147|31.457
-0.1287|-0.11795|-3.4165|0.84018|31.9206
-0.1299|-0.0480744|-3.7658|0.837565|32.4277
-0.1528|0.0259178|-2.5124|0.807855|32.9682
-0.1916|0.0863476|-0.7655|0.75856|33.5078
-0.2373|0.120847|1.0843|0.70109|34.0127
-0.279|0.120535|2.595|0.649165|34.4622
-0.3074|0.0878067|3.4575|0.61433|34.8527
-0.3167|0.0318921|3.4497|0.60366|35.1948
-0.3058|-0.0329749|2.6315|0.618295|35.5045
-0.2778|-0.0929582|1.2336|0.65415|35.7994
-0.2398|-0.133733|-0.388|0.70215|36.0974
-0.1924|-0.175334|-1.8876|0.76187|36.4982
-0.1614|-0.13247|-2.907|0.7998|36.8548
-0.1278|-0.149371|-3.947|0.84193|37.1538
-0.085|-0.189376|-2.8754|0.89589|37.493
-0.0448|-0.192156|-3.2979|0.94601|37.983
-0.0348|-0.101065|-4.2981|0.957|38.3759
-0.0396|-0.0537201|-4.3676|0.95026|38.6583
-0.0613|0.0048089|-2.0903|0.92229|39.1119
-0.1123|0.109947|-0.9067|0.857075|39.7109
-0.1807|0.183078|0.5566|0.770705|40.2788
-0.2338|0.150688|3.185|0.705095|40.6487
-0.2888|0.17234|5.0133|0.63625|41.0372
-0.3167|0.0966707|4.2035|0.60273|41.3797
-0.3096|-0.0130823|4.7448|0.613355|41.6529
-0.2658|-0.138236|2.8531|0.66994|41.9003
-0.1745|-0.310103|0.1093|0.78644|42.2058
-0.0919|-0.305393|-3.0196|0.889255|42.4668
-0.0434|-0.212678|-7.3163|0.948175|42.6708
-0.0292|-0.110024|-7.1985|0.96421|42.8623
0.0503|-0.334502|-4.8806|0.93315|43.3919
0.0964|-0.24367|-2.3143|0.877195|44.1063
0.0714|-0.0163743|-7.9262|0.912|44.5748
-0.026|0.234958|-5.6554|0.96263|45.0517
-0.1783|0.447351|0.027|0.76951|45.5479
-0.3043|0.400891|6.3103|0.613325|45.8674
-0.445|0.486053|11.6201|0.436715|46.0538
-0.5189|0.300247|10.4586|0.34768|46.1645
-0.494|-0.0118865|12.5877|0.383745|46.084
-0.3106|-0.553015|7.9425|0.62092|46.0285
-0.0692|-0.798686|0.1392|0.92557|45.9993
0.2023|-0.966688|-13.389|0.73355|45.8736
0.4502|-0.962238|-19.5308|0.424855|45.9186
0.6395|-0.833674|-23.7309|0.19116|45.8439
0.76|-0.655002|-23.6196|0.043975|45.5941
0.8275|-0.511085|-20.4055|-0.03775|44.9375
0.7772|-0.133794|-15.9387|0.031015|44.7227
0.625|0.222342|-12.3408|0.22636|43.6604
0.3167|0.790075|-2.9085|0.61954|43.0183
-0.1612|1|5.9949|0.774605|42.6305
-0.5568|1|20.1882|0.28422|42.4189
-0.9167|1|25|-0.16387|42.3156
-1.1362|0.918016|25|-0.431225|42.0072
-1.3314|0.899318|25|-0.67401|40.4413
-1.3965|0.516948|23.3867|-0.74888|38.6108
-1.3193|0.0576971|22.9193|-0.645265|36.8536
-1.1125|-0.398029|13.36|-0.380285|35.3526
-0.8223|-0.733877|1.8788|-0.013365|33.8403
-0.4806|-0.98566|-9.5144|0.416335|32.1983
-0.1452|-1|-17.9106|0.83527|30.4342
0.1568|-1|-24.2052|0.7889|29.0833
0.408|-0.948267|-24.5637|0.47744|29.0789
0.5802|-0.751571|-24.5637|0.26614|29.1607
0.6449|-0.43727|-23.2703|0.19064|29.0774
0.5977|-0.078668|-18.3529|0.255235|29.0513
0.4647|0.222682|-10.4954|0.425775|29.0598
0.3325|0.255392|-1.5304|0.590985|29.0307
0.2391|0.159827|6.0034|0.705795|29.0038
0.0575|0.482945|6.8211|0.937205|29.1467
-0.0712|0.354058|4.432|0.904565|29.4226
-0.2106|0.42584|12.51|0.72978|29.8365
-0.3016|0.301237|9.2878|0.61845|30.4164
-0.3357|0.134822|11.0823|0.57867|30.8339
-0.323|-0.0130452|7.9673|0.596885|31.1146
-0.2692|-0.154574|3.8069|0.66619|31.4342
-0.158|-0.362637|0.1102|0.80806|31.7378
0.0123|-0.592542|-3.428|0.97611|32.0628
0.127|-0.451602|-8.6296|0.835515|32.3197
0.2122|-0.383841|-14.3772|0.73049|32.602
0.2699|-0.314936|-10.8537|0.65974|33.0735
0.2635|-0.114941|-9.1597|0.670945|33.502
0.1943|0.0983308|-7.4371|0.760585|33.8777
0.0773|0.278393|-2.4372|0.909225|34.2518
-0.0247|0.259726|2.8946|0.964025|34.5322
-0.1765|0.45615|7.3962|0.771785|35.0924
-0.2633|0.278783|6.9295|0.666535|35.6685
-0.2922|0.107733|11.8401|0.633305|35.9278
-0.2773|-0.0315435|7.4059|0.65412|36.277
-0.2145|-0.196774|3.1297|0.735015|36.6039
-0.1474|-0.228037|-0.3523|0.819105|36.8384
-0.0557|-0.329252|-4.483|0.93496|37.1616
0.0038|-0.245557|-5.2646|0.992275|37.4683
0.0571|-0.241003|-7.795|0.92596|38.0861
0.055|-0.0686371|-5.7026|0.931355|38.5442
0.0262|0.0220151|-5.5887|0.96869|38.9839
-0.0237|0.101173|-1.2796|0.96788|39.4173
-0.1113|0.242362|0.9867|0.856495|40.0071
-0.1044|-0.0525333|2.9657|0.869845|40.5867
-0.0178|-0.323462|6.4954|0.98208|41.0312
0.0584|-0.312122|-0.877|0.92319|41.3946
0.1363|-0.339002|-7.6502|0.82573|41.8372
0.1637|-0.190174|-7.3667|0.794005|42.3176
0.125|0.0252004|-8.0387|0.845685|42.7231
0.0198|0.26023|-4.318|0.98051|43.1456
-0.129|0.43647|1.0663|0.83131|43.579
-0.2819|0.491636|6.9421|0.63998|44.0145
-0.3797|0.348298|11.3481|0.520485|44.2885
-0.3463|-0.0670945|12.7272|0.568795|44.3741
-0.2117|-0.417336|9.1438|0.742105|44.4853
-0.0151|-0.663343|-1.241|0.990955|44.6148
0.1425|-0.585665|-9.9971|0.813995|44.6665
0.285|-0.578415|-16.1473|0.636625|44.7958
0.394|-0.505206|-14.2053|0.50205|44.9324
0.451|-0.360546|-14.024|0.4334|44.9758
0.4457|-0.166912|-12.1938|0.44314|44.9929
0.3422|0.165195|-8.5773|0.577425|45.0363
-0.212|1|-3.7365|0.70729|45.1047
0.1084|-1|4.5662|0.84848|45.1368
0.0456|0.119936|25|0.94614|45.0201
-0.0224|0.154681|-24.5637|0.9686|44.9487
-0.1077|0.23192|3.4347|0.86111|45.2328
-0.1924|0.253664|4.3034|0.755265|45.624
-0.285|0.304184|6.2343|0.63912|46.0522
-0.3332|0.180403|6.7779|0.58109|46.3814
-0.3152|-0.0291391|8.0409|0.6069|46.5853
-0.2539|-0.179581|4.9464|0.68569|46.7299
-0.1282|-0.413402|-0.2921|0.846035|46.915
-0.0184|-0.393958|-4.0532|0.98249|47.0586
0.0812|-0.389681|-9.8987|0.89352|47.1926
0.153|-0.323387|-9.4126|0.80516|47.4662
0.1855|-0.210766|-9.3057|0.7665|47.7645
0.1575|-0.0157748|-7.6483|0.804525|48.1299
0.0472|0.269611|-4.8328|0.946515|48.4835
0.1209|-0.321861|0.042|0.84519|48.752
-0.1014|0.657691|7.1766|0.862135|49.0819
-0.114|0.0106108|-7.6102|0.85687|49.3098
-0.1338|0.0387063|16.8786|0.83176|49.3847
-0.1354|-0.0169886|0.7016|0.83067|49.7714
-0.1306|-0.0378198|1.404|0.83699|50.0731
-0.1169|-0.0688733|0.0116|0.85456|50.462
-0.0438|-0.273049|-0.5092|0.948905|50.7534
0.166|-0.754965|-1.2855|0.78201|51.0504
0.3644|-0.774652|-6.3899|0.53458|51.3292
0.4774|-0.541678|-18.4378|0.3976|51.3754
0.5999|-0.606141|-18.93|0.244|51.2054
0.6515|-0.401874|-13.1056|0.183045|51.0266
0.5835|-0.0136641|-14.7172|0.274025|50.6432
0.4247|0.310346|-9.6105|0.477065|50.4448
0.1082|0.885825|0.0947|0.880575|50.2562
-0.1738|0.856127|8.195|0.76865|50.104
-0.3821|0.68521|22.582|0.51196|50.0386
-0.4166|0.15631|21.8395|0.477525|49.9407
-0.3588|-0.144977|17.5666|0.55439|49.7256
-0.2495|-0.333973|4.3441|0.69359|49.7603
-0.109|-0.468843|-3.1881|0.870775|49.7651
0.0396|-0.534618|-7.913|0.94307|49.7814
0.2062|-0.636464|-11.2847|0.73392|49.8707
0.4504|-0.945085|-12.9291|0.42479|50.0282
0.7204|-1|-15.4753|0.086|50.0829
0.8314|-0.639666|-23.1908|-0.0448|49.8484
0.7924|-0.165563|-24.5637|0.01145|48.9636
0.6212|0.289803|-15.5553|0.23206|47.6504
0.4577|0.309309|-3.7027|0.43605|47.0532
0.1648|0.790373|7.6814|0.808645|46.7353
-0.0502|0.607382|8.1691|0.9265|46.6001
-0.274|0.696454|20.1957|0.64631|46.5484
-0.6113|1|15.6209|0.21901|46.613
-0.8275|0.827599|17.8477|-0.045185|46.6284
-1.1219|1|25|-0.417095|46.2792
-1.222|0.581001|21.1263|-0.532505|45.5174
-1.1229|-0.0613278|25|-0.39867|43.9382
-0.9601|-0.300925|14.9614|-0.191985|42.6056
-0.7593|-0.471651|-1.0969|0.060915|41.3614
-0.5459|-0.56754|-7.0868|0.328295|40.1021
-0.3354|-0.615083|-11.3549|0.591275|38.702
-0.1401|-0.620815|-13.7522|0.83464|37.9618
0.0253|-0.573201|-14.9407|0.960105|37.8767
0.1462|-0.468452|-15.084|0.811205|37.9929
0.2215|-0.348048|-13.8937|0.71936|38.4158
0.2384|-0.172032|-11.275|0.701155|38.7647
0.2803|-0.261781|-8.2649|0.64753|39.0719
0.2806|-0.133488|-3.8645|0.649235|39.3566
0.2107|0.102898|-6.1082|0.74012|39.6747
0.11|0.225668|-2.9009|0.867535|39.9098
-0.0577|0.4795|3.0088|0.91949|40.2289
-0.1889|0.402501|6.078|0.757315|40.5141
-0.2683|0.264095|12.4238|0.660655|40.6608
-0.2813|0.0622992|10.4989|0.647725|40.8793
-0.1117|-0.550379|7.0387|0.868855|41.1025
0.0858|-0.691064|1.9938|0.882875|41.3198
0.2843|-0.749054|-13.3232|0.6347|41.4227
0.515|-0.91326|-16.8403|0.344715|41.5648
0.6416|-0.626387|-18.29|0.19167|41.546
0.7185|-0.494992|-22.3952|0.09803|41.1819
0.6927|-0.171027|-15.2234|0.135415|40.933
0.5944|0.0792425|-11.9385|0.261915|40.7292
0.4399|0.294657|-3.8393|0.45785|40.5806
0.1846|0.676651|2.4174|0.782015|40.4096
-0.0194|0.573134|7.8028|0.96555|40.3265
-0.2123|0.591856|17.3526|0.72498|40.318
-0.359|0.489424|14.7647|0.543915|40.4981
-0.2628|-0.289983|15.2327|0.67631|40.6692
-0.0812|-0.604349|12.6719|0.90758|40.7714
0.2082|-1|-6.8132|0.72528|40.857
0.3571|-0.623893|-14.6724|0.54618|40.9231
0.5745|-0.897285|-24.5637|0.271005|40.9258
0.7693|-0.882287|-15.161|0.028635|40.8155
0.9243|-0.803457|-21.9958|-0.163125|40.5187
1.0237|-0.660684|-21.6209|-0.284595|40.0293
1.055|-0.460623|-19.6501|-0.320315|38.9702
0.985|-0.12971|-16.0808|-0.22775|37.2676
0.803|0.265436|-11.0792|0.00535|35.7493
0.6306|0.281022|-2.8064|0.22037|34.6251
0.4912|0.215347|7.0722|0.39297|33.2932
0.3632|0.213934|7.4619|0.5524|32.774
0.2412|0.227961|5.82|0.7046|32.774
0.1284|0.229841|5.7847|0.84514|32.9084
-0.001|0.316659|6.1354|0.99228|33.259
-0.078|0.17524|6.1824|0.89865|33.6213
-0.1406|0.147991|8.3528|0.82112|34.2231
-0.1577|0.0118553|4.8173|0.80202|34.6841
-0.1548|-0.0506028|4.1361|0.806645|35.2119
0.0819|-0.840991|0.7327|0.88579|35.7
0.2559|-0.694528|-0.8287|0.671425|36.0575
0.4716|-0.884013|-20.5884|0.399715|36.2134
0.5967|-0.638512|-16.9269|0.24787|36.2484
0.6864|-0.554904|-21.664|0.137515|35.9926
0.6833|-0.267832|-15.5265|0.14603|35.8347
0.6188|-0.0612954|-13.4363|0.229725|35.682
0.4585|0.278553|-6.2595|0.43489|35.5519
0.2422|0.51072|-1.0961|0.708065|35.4574
0.0672|0.430103|7.4002|0.92475|35.3854
-0.1475|0.612262|13.2043|0.80489|35.4522
-0.2783|0.388278|11.1889|0.645585|35.7299
-0.3856|0.345619|15.7429|0.512635|35.9823
-0.4108|0.0987635|10.1433|0.48524|36.2337
-0.3752|-0.0986639|9.0768|0.53278|36.4477
-0.3043|-0.226764|2.9054|0.62317|36.5866
